utt_id,f0_log_mean_norm,f0_log_range_norm,mfcc_0_vowel_var,speaking_rate,jitterLocal_sma3nz_mean,jitterLocal_sma3nz_var,shimmerLocaldB_sma3nz_mean,shimmerLocaldB_sma3nz_var,HNRdBACF_sma3nz_mean,HNRdBACF_sma3nz_var,logRelF0-H1-H2_sma3nz_mean,logRelF0-H1-H2_sma3nz_var,voicing_to_frames_ratio,articulation_rate,a_F2_mean_norm,a_F3_mean_norm
32561,-0.0995633753064479,0.4671973136997439,4433.658837410958,9.636939029763688,0.0053877383,0.0001739806029945,0.41174552,0.5669944286346436,1.3178048,4.653573989868164,1.8433013,29.967329025268555,0.9876543209876544,16.07142857142857,-2.4928270586710823,-81.124909877748
32568,-0.0344381825110033,0.1841622149711,6453.246793215953,17.67046186230208,0.010305613,0.0003453644458204,0.6745676,0.7282611131668091,2.055531,6.510815143585205,-0.98464394,16.320261001586914,0.9213483146067416,21.59763313609467,-264.2467984495993,-250.778656061113
32571,-0.019211016298497,0.2419244800177623,4491.207323244987,9.551588401860975,0.01425064,0.0010759275173768,0.67785835,0.8736196160316467,2.1735566,8.323673248291016,-0.0072139087,50.08434295654297,0.7784810126582279,11.904761904761903,-271.8467231625673,-413.7990170206049
32590,-0.0015645527922192,0.1726097619617678,2786.2667287790623,13.196782247437154,0.010338929,0.0003389659977983,0.6125144,0.6840723752975464,2.5483634,9.08681869506836,0.11065888,37.44661712646485,0.8613138686131386,14.285714285714286,-79.13265879332062,-172.10295962531472
32596,-0.0982276229272445,-0.0584392982248812,2726.387860207238,12.571092341615492,0.008658615,0.0001818665477912,0.6477275,0.5438589453697205,2.4040222,5.508697986602783,2.320699,28.586196899414062,0.9739130434782608,13.900414937759336,-32.67648506732917,-152.74338931497732
32601,-0.1304548900647795,0.0050991933264475,3576.2991573500863,15.995036023303111,0.011533804,0.0002646178763825,0.7170979,0.5967209935188293,2.0739782,4.3730645179748535,3.9549565,44.16432189941406,0.9423076923076924,17.709923664122137,2.475672774828581,-60.67965138623913
32602,-0.1088010904885425,0.0570852318684432,5319.882437727848,14.613020755780395,0.010285832,0.0002479516260791,0.6276911,0.5951279997825623,2.2593505,5.512310028076172,1.8440952,18.310338973999023,0.9941520467836256,17.41741741741742,270.30637929053523,-12.183144004732185
32613,-0.0351578595655412,0.3170154245784226,5269.585695134608,13.664553551981474,0.011999364,0.0008227273356169,0.61841816,0.7072251439094543,1.8256105,5.732174873352051,1.0803834,37.767913818359375,0.7825159914712153,15.53701772679875,74.64610496641558,-219.80364904835776
32617,-0.124700275291933,-0.0411106187108823,2668.8087069271132,8.785476509145818,0.012346845,0.0011607856722548,0.5496856,0.5269045829772949,1.7863191,4.9016804695129395,-1.3806348,315.658935546875,0.89171974522293,10.389610389610391,189.32860151275736,-232.9656836872714
32619,0.1977438164108083,0.3112391980737569,15555.756322369152,14.500303237591456,0.010370484,0.0002359747886657,0.7099827,0.6887560486793518,3.1919255,10.166430473327637,-0.9253602,18.064422607421875,0.8067226890756303,16.80672268907563,-85.60882955154875,-358.8116180075808
32620,0.0614464487583177,0.1148474969151055,4151.546784599093,13.60569569915086,0.013759326,0.000633300631307,0.7719325,0.7920957207679749,2.621889,7.065230369567871,-0.005112197,19.223480224609375,0.7945205479452054,15.972222222222223,-167.60284480723385,-282.1416978271659
32622,0.0392991399718596,0.7675610919423875,3615.40641635629,15.346510611432178,0.011964355,0.000599194667302,0.7087326,0.709784746170044,2.5185986,6.33296012878418,0.8583852,20.991121292114254,0.8510158013544018,16.649104320337198,-90.3816522220759,-243.61928888580724
32630,0.0916658234136571,0.6693652413630619,5038.369689221009,11.350293542074365,0.0076864525,0.000174829212483,0.59266853,0.7704564332962036,2.091988,11.23599338531494,1.3610253,38.09564971923828,0.5818181818181818,13.55140186915888,525.1619348460906,691.5343163127286
32634,0.051705459140245,0.3921063691390837,8891.56174061856,14.01851215638646,0.014045703,0.0010538294445723,0.6698941,0.5703333616256714,2.4345868,8.191900253295898,0.74245906,71.49490356445312,0.8726415094339622,16.507177033492823,-16.011375728138773,-203.012830045815
32638,-0.1945421886241476,0.0801901378871078,5705.121776820451,13.49954649960978,0.009270582,0.000585374131333,0.51006967,0.6603161096572876,1.4197066,4.529044151306152,0.6070236,19.486711502075195,0.7058823529411765,18.264840182648403,-150.5533128691568,-182.5472533521752
32642,0.0505563857972353,0.1783859884664335,5060.529057673281,10.41164561843247,0.0111052785,0.0006325286231003,0.63875794,0.8898670077323914,2.325438,8.268149375915527,-0.6049789,13.816882133483888,0.7678571428571429,13.989637305699484,-225.7602873761316,-133.41211225869984
32644,0.0176940227382758,0.2130433474944312,10295.68992173285,12.19907177262882,0.0073487465,0.0001950212172232,0.51832557,0.7743092775344849,1.4009106,4.6612725257873535,0.4032935,14.160239219665527,0.5633802816901409,15.686274509803916,-215.4374071452512,-279.9177702673578
32645,-0.107438203058356,0.1090712704104389,4679.7476630754,12.37295625276182,0.010386603,0.0004401934565976,0.6814901,0.8479350209236145,1.4713672,4.386184215545654,0.19353294,14.30226230621338,0.8947368421052632,15.857605177993529,-158.89005086685484,-233.9743748447554
32647,-0.0702116795032123,0.0859663643917744,4825.062163559414,13.676714726876009,0.008761482,0.0001881735661299,0.6689062,0.7732237577438354,2.326297,7.246492862701416,0.9361785,21.97785758972168,0.943089430894309,15.98360655737705,-196.30068943439073,-220.57525982541935
32651,-0.0676848996064967,0.1841622149711,4305.625197260818,13.289577942612118,0.0101540815,0.000264397385763,0.6560143,0.7844906449317932,1.7312905,5.382598400115967,0.78226703,64.62393951416016,0.7878787878787878,14.489311163895486,-91.42740914325329,-105.23724545883351
32658,-0.1123820194306759,0.1841622149711,7009.376237149133,12.772978055314091,0.008153683,0.0003918368311133,0.43353534,0.5392512679100037,1.1125003,4.263438701629639,0.8095722,13.905478477478027,0.5394736842105263,16.853932584269668,-80.29728367844041,-81.42724911836831
32659,-0.0318857459358321,0.2650293860364269,5874.877700016498,12.400599849290243,0.012318488,0.0008676375146023,0.704246,0.8931981921195984,2.0074434,6.296297073364258,-0.88537663,32.62751770019531,0.7716535433070866,13.443830570902394,-198.3327260485703,-168.5476221192098
32660,-0.0270490891814114,0.0801901378871078,4498.528226249654,12.908809364387066,0.008943699,0.000236616921029,0.66855985,0.9142290949821472,1.6678103,4.933530807495117,-0.123474695,66.26277160644531,0.7347826086956522,15.898617511520738,-144.3111421471585,-337.9184043255095
32666,-0.0760790203658023,0.1090712704104389,3878.5287780786743,13.73530914665304,0.0074510276,0.0001451483694836,0.5383135,0.5977789163589478,2.0444252,6.302820205688477,0.3634443,13.960982322692873,0.8901515151515151,15.584415584415586,-4.297701893980729,-52.02406093804029
32673,-0.0893305812741607,0.1032950439057732,7159.1227320345515,11.860475996043872,0.0062010526,0.0001457201869925,0.5752335,1.0122485160827637,1.8059466,6.277872562408447,0.08225571,12.425718307495115,0.8469387755102041,15.789473684210527,-62.04375206654254,-156.03365927724963
32681,-0.1162498296367049,-0.0584392982248812,4735.887145614584,10.74694176232259,0.009132724,0.0002388096181675,0.5391273,0.4886069297790527,1.9298877,5.136335849761963,2.919176,152.41400146484375,0.8587570621468926,12.716763005780347,-76.2780925932575,67.55646272006516
32685,-0.0755239388029354,0.1957146679804323,6337.416873344859,13.593513175512646,0.011691968,0.0005066238809376,0.7091625,0.9091124534606934,1.6320559,4.94482421875,-0.4172061,79.6620864868164,0.7080536912751678,15.692821368948248,-59.419852567578346,-213.90191764691235
32687,-0.011599824734386,0.1726097619617678,4594.570595181318,10.762710501760155,0.0121995425,0.000490904028993,0.58514476,0.602647602558136,1.5397365,4.652722358703613,-0.57622516,121.64603424072266,0.7319277108433735,12.481203007518795,-179.2254760428957,-210.7369545537822
32691,-0.096102756139726,0.0166516463357798,1624.1986130038715,12.805119891304752,0.00929524,0.0001787549990694,0.70385814,0.9026699066162108,2.3374755,5.420889377593994,1.7568767,15.560999870300291,0.9921875,14.503816793893131,-55.84182455240557,-156.9493929604546
32694,-0.0146528456878556,0.1841622149711,7331.864186727702,13.192707972812668,0.010155457,0.0003458503633737,0.68311226,0.7726264595985413,1.8907415,5.684567928314209,0.69100845,20.3211669921875,0.8372093023255814,14.947965941343424,-193.0930432551629,-261.1998391854386
32701,0.0017489055863748,0.1437286294384366,6625.355348281391,9.418841765028157,0.0074199513,0.0001488769194111,0.8550926,1.828930139541626,2.2595274,6.9172515869140625,-1.1270872,13.875662803649902,0.891566265060241,11.764705882352942,-147.53319972947884,-392.42945180321385
32706,-0.0732111357380711,0.3632252366157525,5641.526116531415,12.686254562862786,0.008008705,0.0006060356390662,0.54585284,0.6837778091430664,1.6343075,5.094534873962402,3.259645,39.6378288269043,0.6717663421418637,15.003538570417549,48.64802518377997,-129.2466312722231
32731,0.0630538681123091,0.1783859884664335,8642.269568772374,11.4600218645154,0.012205233,0.0011792500736191,0.69002104,0.6071695685386658,3.1706543,9.254405975341797,-2.4752686,27.53306007385254,0.7972027972027972,14.074074074074076,-57.533303249147366,-107.34008844917616
32735,-0.0732635856303485,0.0628614583731098,4119.0330025973835,11.938398645833312,0.012244317,0.000278711435385,0.7295842,0.6039016246795654,2.1112704,4.858941078186035,1.4273095,41.268367767333984,0.8954545454545455,14.022988505747128,-108.26489183599917,-115.35576465893156
32739,-0.1799304749104919,-0.1624113753088726,2688.8277377817008,10.771025940220806,0.0077963546,0.0001402467314619,0.3832652,0.2937301397323608,1.8704686,5.375380039215088,0.56349784,150.6903839111328,0.9,14.150943396226417,-163.2428270586713,59.20098297939512
32744,-0.0119813409294469,-0.0122294861875512,3565.823673023493,12.1580547112462,0.009210147,0.0001367786171613,0.6513323,0.5277529954910278,1.8931257,5.101681709289551,-1.82769,19.713220596313477,0.8695652173913043,14.297497937860877,175.70360151275736,-344.2365170206049
32749,0.0078280557291057,0.1552810824477689,5452.434379300561,13.07694972018862,0.009665029,0.0003460022853687,0.614269,0.8031344413757324,1.700429,5.461247444152832,-1.0142674,17.169597625732422,0.6188524590163934,15.416666666666668,-309.67139848724264,-215.14400182303643
32767,-0.0914789873235051,0.1610573089524346,3874.35012158505,12.44934672053084,0.013130328,0.0003839504497591,0.5805173,0.6024640202522278,1.4117922,4.067070484161377,2.5534747,20.281885147094727,0.7469879518072289,16.216216216216218,-259.0047318205759,-288.50735035393836
32772,-0.172977609673393,0.0050991933264475,4371.723227600492,11.131577206982511,0.009376728,0.000295601086691,0.5918259,0.6832598447799683,1.3039802,2.901681900024414,1.6029041,14.603296279907228,0.9545454545454546,14.406779661016948,-13.965516134301424,35.965688861748276
32773,0.1509605075990876,0.4325399546717471,5641.433144952486,13.983579887253605,0.0112617565,0.0003633957821875,0.72474736,0.8093398809432983,2.5978253,9.956398010253906,1.0603504,24.48965835571289,0.7383966244725738,14.874436574372185,-89.2165854301611,-107.2546341616462
32789,-0.0213606780122113,0.1379524029337701,2364.4449953178105,16.300850790019307,0.012468265,0.0004758616560138,0.7780435,0.7704371213912964,2.642608,5.842754364013672,0.89702016,27.156126022338867,0.8870431893687708,17.142857142857146,-14.153889962093672,-189.96536932239496
32797,-0.0084083322487034,0.0282040993451121,4785.546696918038,18.16671282193298,0.0112492945,0.0001955238549271,0.8490546,0.7606880068778992,3.3649197,6.651115894317627,0.035901576,30.907251358032227,0.8974358974358975,19.52380952380952,-43.89154500738937,-111.47081189239998
32800,-0.0145562362656814,0.7964422244657187,3325.011375005182,18.42155069080815,0.008617794,0.0002070742775686,0.53947973,0.5291904807090759,1.615591,5.405737400054932,1.3637156,86.82706451416016,0.8304093567251462,19.210526315789476,-99.66375057959476,-253.94102148079128
32802,0.1113410949451765,0.6173792028210662,3093.826069237384,13.869546681824636,0.013624952,0.0002871876931749,1.1002004,0.8745248913764954,3.4243016,8.847455024719238,-0.6620785,30.95321273803711,0.8736842105263158,14.359276151243192,-183.47906474885644,-182.4993537209416
32803,-0.0394204871586918,0.6231554293257319,6176.372459760456,14.201950091616236,0.012471624,0.0003480672312434,0.7418495,0.7077402472496033,2.3814483,5.719151020050049,2.4770854,59.986778259277344,0.8857142857142857,15.615615615615615,-120.63456105254431,-105.8093036145815
32813,0.0422027502175694,0.2361482535130957,9424.407797843636,14.198985224342357,0.010319084,0.0001090285513782,0.870388,0.5794887542724609,3.2554047,6.292219161987305,2.0082428,61.92979049682617,0.9776119402985076,17.460317460317462,123.1118140731437,-106.53573199645052
32822,-0.0152504909722139,0.1148474969151055,7890.244762085475,16.231641759550545,0.008770334,0.0001938635105034,0.6136987,0.5509884357452393,2.005523,5.732815742492676,-1.1309409,20.341156005859375,0.9296875,19.75308641975308,7.8497655339213,-154.7302339518219
32834,-0.0664348327500663,0.1437286294384366,4584.24555448171,14.527680881733378,0.012880875,0.0003484213957563,0.6695419,0.6360644102096558,1.9257239,4.547976493835449,1.7117873,29.499229431152344,0.7666666666666667,16.297786720321934,37.21215271101459,-12.673091094678512
32840,-0.1286833325794916,-0.0180057126922178,3114.8307386172137,12.247058978695769,0.010569062,0.0002552371588535,0.71086466,0.8717508316040039,2.3572466,5.606316089630127,2.6687837,22.23946762084961,0.948905109489051,15.294117647058824,-212.67139848724264,-289.7990170206049
32846,-0.0761937255729874,0.045532778859111,2180.5854891411564,13.847134918465883,0.010185446,0.0001936051412485,0.6657007,0.5510861873626709,2.4905818,5.475656509399414,1.5655057,21.4364013671875,0.9269662921348316,15.281501340482576,32.87658626221264,-127.15027752480682
32853,-0.2079266973127369,0.0339803258497787,5239.501074871452,11.980531636091351,0.0071714865,0.0007077135960571,0.20187005,0.1967519968748092,0.7494009,3.1284894943237305,-0.88908046,5.5427165031433105,0.4583333333333333,17.09401709401709,-16.844731820576044,3.810982979394794
32856,-0.2168653930783852,-0.093096657252878,3619.159539943252,11.272013302645624,0.00561638,0.0001352203689748,0.41439825,0.4866651594638824,1.2069943,3.1241254806518555,3.1396372,22.080209732055664,0.8557692307692307,14.062499999999998,140.8788540380101,-206.47426954585717
32863,-0.0522594126716011,0.0859663643917744,5085.284703974672,15.301243226012112,0.010966052,0.0004131620517,0.82061464,0.7141611576080322,2.6151123,6.740103721618652,-0.93159026,21.011857986450195,0.8552631578947368,16.564417177914113,-40.472985788829874,-7.783144004731639
32864,0.1880073740071104,0.3921063691390837,6701.2545611773285,11.587805214512343,0.016502867,0.0040934500284492,0.59590036,0.7687324285507202,1.7880241,9.405704498291016,-0.4765146,114.98583984375,0.282051282051282,14.18918918918919,-57.03981953987432,-255.90428017849945
32877,-0.049926481407323,0.0166516463357798,8965.937217842902,15.441414376100424,0.00853749,0.0002590731019154,0.49674115,0.5758209228515625,2.0745242,5.821202754974365,1.7517408,34.77851104736328,0.825,17.62295081967213,-28.1595457974488,154.00271249171283
32880,-0.1565234748316513,-0.1046491102622103,9966.154969464951,13.78007445685392,0.00736365,0.00020899422816,0.5642021,1.145891547203064,1.4983393,3.5663578510284424,-1.760361,210.09893798828125,0.9381443298969072,15.5,43.50143687861123,155.48312051327048
32912,-0.2006531934217266,-0.202844960841536,7005.868755178737,12.887413871451969,0.006500329,0.0001450190320611,0.62899834,0.6672786474227905,1.6009651,3.74919867515564,1.3016049,6.043023586273193,0.961038961038961,14.375000000000002,-287.5201557971843,-72.0720677028662
32919,-0.3205429175575585,-0.2375023198695337,4881.788261992801,7.445638378881462,0.00319482,0.0001132351462729,0.26508623,0.4790634512901306,0.23591633,0.9538226127624512,-0.47799128,800.4271240234375,0.609375,9.73451327433628,242.0857443699001,169.40574488415723
32965,-0.1360258051171543,-0.0411106187108823,14015.412548535216,8.678500986193294,0.0032180396,3.7909219827270135e-05,0.44279522,0.4568696320056915,0.9307277,3.003309965133667,1.4619621,6.722092151641846,0.7272727272727273,12.22222222222222,-148.42139848724264,110.593840122252
32966,0.0581092036276649,0.2245958005037635,12343.89815852814,14.290027171178425,0.008652371,0.0003170251729898,0.58773273,0.6404838562011719,1.8545126,4.811470031738281,1.0759239,41.25361633300781,0.9532710280373832,15.236051502145925,-192.16592698611885,226.3499008891822
32970,-0.0614896823128612,0.1263999499244378,8035.19850267783,13.935854083410185,0.010445805,0.0004959669313393,0.62612087,0.7559242844581604,2.0585136,5.818768501281738,0.45066482,627.5128173828125,0.9620253164556962,15.789473684210526,-193.11146806346028,-40.27761706277215
32971,0.1017723964930024,0.1668335354571012,6466.459243811201,12.562156503533108,0.0066663483,0.0001496688200859,0.53810894,0.5070974826812744,2.7494695,8.779925346374512,1.6765277,14.834429740905762,0.9611650485436892,14.285714285714288,,
32978,-0.0258080017108417,0.2419244800177623,12134.953049494476,15.264302400291465,0.009255156,0.0002292346907779,0.68387556,0.7558126449584961,1.8714966,4.113491058349609,1.0128996,15.656017303466797,0.9255813953488372,16.630196936542664,-74.40970573555023,-23.282583584759777
33003,-0.2208275847922935,0.0397565523544444,7467.500376418776,10.05182722115226,0.008246784,0.0006626470712944,0.50602126,0.7102078199386597,1.045377,3.312938928604126,-6.576852,709.1044311523438,0.9418604651162792,12.12350456571182,212.4030913086758,262.1402686936808
33008,-0.0718615556944852,0.5711693907837362,2829.5671785986965,13.03362110629376,0.006973197,0.0001385078649036,0.5627765,0.6504027843475342,1.4705778,4.712957859039307,1.375935,9.77411651611328,0.975609756097561,13.915989547211312,-157.8043277801719,175.94542742383965
33011,-0.1481280843818009,-0.0873204307482123,8183.420780845521,13.355427595941306,0.0068918434,0.0001643979776417,0.6151279,0.7454378604888916,1.4465199,3.5548312664031982,-0.48835376,52.91524124145508,0.9861111111111112,15.366972477064222,-270.66656655446945,-69.7254455920338
33015,-0.0683126771374524,0.0282040993451121,11497.39333126938,13.920971126945815,0.0049464055,8.572769002057612e-05,0.47396162,0.6507962346076965,1.2526358,3.104487895965576,-0.11265823,4.5673136711120605,0.9777777777777776,17.46987951807229,-138.33806515390938,132.20098297939512
